Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subject,Behavior,Behavioral category,Behavior type,Time,Media file name,Image index,Image file path,Comment
PID_07,2024-06-11 09:25:20.970,,866.000,Media file(s),player #1:D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,0.0,881.599,30.000,,Meeting Task,,START,205.033,D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,6151,NA,
PID_07,2024-06-11 09:25:20.970,,866.000,Media file(s),player #1:D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,0.0,881.599,30.000,,Fixation-Road,,STOP,206.233,D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,6187,NA,
PID_07,2024-06-11 09:25:20.970,,866.000,Media file(s),player #1:D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,0.0,881.599,30.000,,Fixation-iPad,,START,206.367,D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,6191,NA,
PID_07,2024-06-11 09:25:20.970,,866.000,Media file(s),player #1:D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,0.0,881.599,30.000,,Fixation-iPad,,STOP,207.700,D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,6231,NA,
PID_07,2024-06-11 09:25:20.970,,866.000,Media file(s),player #1:D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,0.0,881.599,30.000,,Fixation-Road,,START,207.900,D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,6237,NA,
PID_07,2024-06-11 09:25:20.970,,866.000,Media file(s),player #1:D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,0.0,881.599,30.000,,Fixation-Road,,STOP,208.467,D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,6254,NA,
PID_07,2024-06-11 09:25:20.970,,866.000,Media file(s),player #1:D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,0.0,881.599,30.000,,Fixation-iPad,,START,208.767,D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,6263,NA,
PID_07,2024-06-11 09:25:20.970,,866.000,Media file(s),player #1:D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,0.0,881.599,30.000,,Fixation-iPad,,STOP,209.233,D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,6277,NA,
PID_07,2024-06-11 09:25:20.970,,866.000,Media file(s),player #1:D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,0.0,881.599,30.000,,Fixation-Road,,START,209.433,D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,6283,NA,
PID_07,2024-06-11 09:25:20.970,,866.000,Media file(s),player #1:D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,0.0,881.599,30.000,,Fixation-Road,,STOP,211.000,D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,6330,NA,
PID_07,2024-06-11 09:25:20.970,,866.000,Media file(s),player #1:D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,0.0,881.599,30.000,,Fixation-iPad,,START,211.267,D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,6338,NA,
PID_07,2024-06-11 09:25:20.970,,866.000,Media file(s),player #1:D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,0.0,881.599,30.000,,Fixation-iPad,,STOP,212.867,D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,6386,NA,
PID_07,2024-06-11 09:25:20.970,,866.000,Media file(s),player #1:D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,0.0,881.599,30.000,,Fixation-Road,,START,213.133,D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,6394,NA,
PID_07,2024-06-11 09:25:20.970,,866.000,Media file(s),player #1:D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,0.0,881.599,30.000,,Fixation-Road,,STOP,213.733,D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,6412,NA,
PID_07,2024-06-11 09:25:20.970,,866.000,Media file(s),player #1:D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,0.0,881.599,30.000,,Fixation-iPad,,START,214.067,D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,6422,NA,
PID_07,2024-06-11 09:25:20.970,,866.000,Media file(s),player #1:D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,0.0,881.599,30.000,,Fixation-iPad,,STOP,214.933,D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,6448,NA,
PID_07,2024-06-11 09:25:20.970,,866.000,Media file(s),player #1:D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,0.0,881.599,30.000,,Fixation-Road,,START,215.100,D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,6453,NA,
PID_07,2024-06-11 09:25:20.970,,866.000,Media file(s),player #1:D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,0.0,881.599,30.000,,Fixation-Road,,STOP,216.467,D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,6494,NA,
PID_07,2024-06-11 09:25:20.970,,866.000,Media file(s),player #1:D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,0.0,881.599,30.000,,Fixation-iPad,,START,216.867,D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,6506,NA,
PID_07,2024-06-11 09:25:20.970,,866.000,Media file(s),player #1:D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,0.0,881.599,30.000,,Fixation-iPad,,STOP,217.800,D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,6534,NA,
PID_07,2024-06-11 09:25:20.970,,866.000,Media file(s),player #1:D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,0.0,881.599,30.000,,Fixation-Road,,START,218.200,D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,6546,NA,
PID_07,2024-06-11 09:25:20.970,,866.000,Media file(s),player #1:D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,0.0,881.599,30.000,,Fixation-Road,,STOP,219.000,D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,6570,NA,
PID_07,2024-06-11 09:25:20.970,,866.000,Media file(s),player #1:D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,0.0,881.599,30.000,,Fixation-iPad,,START,219.400,D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,6582,NA,
PID_07,2024-06-11 09:25:20.970,,866.000,Media file(s),player #1:D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,0.0,881.599,30.000,,Fixation-iPad,,STOP,221.200,D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,6636,NA,
PID_07,2024-06-11 09:25:20.970,,866.000,Media file(s),player #1:D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,0.0,881.599,30.000,,Fixation-Road,,START,221.500,D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,6645,NA,
PID_07,2024-06-11 09:25:20.970,,866.000,Media file(s),player #1:D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,0.0,881.599,30.000,,Fixation-Road,,STOP,225.133,D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,6754,NA,
PID_07,2024-06-11 09:25:20.970,,866.000,Media file(s),player #1:D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,0.0,881.599,30.000,,Fixation-iPad,,START,225.333,D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,6760,NA,
PID_07,2024-06-11 09:25:20.970,,866.000,Media file(s),player #1:D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,0.0,881.599,30.000,,Fixation-iPad,,STOP,226.700,D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,6801,NA,
PID_07,2024-06-11 09:25:20.970,,866.000,Media file(s),player #1:D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,0.0,881.599,30.000,,Fixation-Road,,START,226.933,D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,6808,NA,
PID_07,2024-06-11 09:25:20.970,,866.000,Media file(s),player #1:D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,0.0,881.599,30.000,,Fixation-Road,,STOP,228.933,D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,6868,NA,
PID_07,2024-06-11 09:25:20.970,,866.000,Media file(s),player #1:D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,0.0,881.599,30.000,,Fixation-iPad,,START,229.300,D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,6879,NA,
PID_07,2024-06-11 09:25:20.970,,866.000,Media file(s),player #1:D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,0.0,881.599,30.000,,Fixation-iPad,,STOP,230.333,D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,6910,NA,
PID_07,2024-06-11 09:25:20.970,,866.000,Media file(s),player #1:D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,0.0,881.599,30.000,,Fixation-Road,,START,230.567,D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,6917,NA,
PID_07,2024-06-11 09:25:20.970,,866.000,Media file(s),player #1:D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,0.0,881.599,30.000,,Fixation-Road,,STOP,235.900,D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,7077,NA,
PID_07,2024-06-11 09:25:20.970,,866.000,Media file(s),player #1:D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,0.0,881.599,30.000,,Fixation-iPad,,START,236.133,D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,7084,NA,
PID_07,2024-06-11 09:25:20.970,,866.000,Media file(s),player #1:D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,0.0,881.599,30.000,,Fixation-iPad,,STOP,237.200,D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,7116,NA,
PID_07,2024-06-11 09:25:20.970,,866.000,Media file(s),player #1:D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,0.0,881.599,30.000,,Fixation-Road,,START,237.500,D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,7125,NA,
PID_07,2024-06-11 09:25:20.970,,866.000,Media file(s),player #1:D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,0.0,881.599,30.000,,Fixation-Road,,STOP,240.633,D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,7219,NA,
PID_07,2024-06-11 09:25:20.970,,866.000,Media file(s),player #1:D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,0.0,881.599,30.000,,Fixation-iPad,,START,240.933,D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,7228,NA,
PID_07,2024-06-11 09:25:20.970,,866.000,Media file(s),player #1:D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,0.0,881.599,30.000,,Fixation-iPad,,STOP,242.467,D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,7274,NA,
PID_07,2024-06-11 09:25:20.970,,866.000,Media file(s),player #1:D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,0.0,881.599,30.000,,Fixation-Road,,START,242.633,D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,7279,NA,
PID_07,2024-06-11 09:25:20.970,,866.000,Media file(s),player #1:D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,0.0,881.599,30.000,,Fixation-Road,,STOP,244.167,D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,7325,NA,
PID_07,2024-06-11 09:25:20.970,,866.000,Media file(s),player #1:D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,0.0,881.599,30.000,,Fixation-iPad,,START,244.500,D:/vid/NSF_VM/PID07/NSF_VM_EmergencyDrive/20240411160537VCAP1.mp4,7335,NA,
