Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subject,Behavior,Behavioral category,Behavior type,Time,Media file name,Image index,Image file path,Comment
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-iPad,,START,168.967,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,5066,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-iPad,,STOP,172.467,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,5171,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-Road,,START,172.567,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,5174,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-Road,,STOP,174.800,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,5241,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-iPad,,START,174.933,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,5245,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-iPad,,STOP,175.700,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,5268,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-Road,,START,175.833,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,5272,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-Road,,STOP,177.100,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,5310,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-iPad,,START,177.233,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,5314,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-iPad,,STOP,179.100,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,5370,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-Road,,START,179.233,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,5374,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-Road,,STOP,182.700,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,5478,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-iPad,,START,182.800,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,5481,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-iPad,,STOP,186.033,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,5578,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-Road,,START,186.200,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,5583,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-Road,,STOP,192.600,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,5775,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-iPad,,START,192.733,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,5779,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-iPad,,STOP,197.033,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,5908,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-Road,,START,197.167,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,5912,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-Road,,STOP,199.267,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,5975,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-iPad,,START,199.367,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,5978,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-iPad,,STOP,204.067,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,6119,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-Road,,START,204.200,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,6123,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-Road,,STOP,205.000,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,6146,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-iPad,,START,205.100,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,6149,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-iPad,,STOP,207.833,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,6231,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-Road,,START,207.967,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,6235,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Meeting Task,,START,208.233,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,6243,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-Road,,STOP,208.333,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,6246,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-iPad,,START,208.500,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,6251,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-iPad,,STOP,209.967,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,6295,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-Road,,START,210.100,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,6299,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-Road,,STOP,215.033,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,6447,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-iPad,,START,215.167,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,6451,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-iPad,,STOP,219.200,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,6572,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-Road,,START,219.333,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,6576,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-Road,,STOP,219.733,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,6588,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-iPad,,START,219.867,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,6592,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-iPad,,STOP,220.700,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,6617,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-Road,,START,220.800,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,6620,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-Road,,STOP,221.833,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,6651,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-iPad,,START,221.933,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,6654,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-iPad,,STOP,225.733,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,6768,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-Road,,START,225.867,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,6772,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-Road,,STOP,227.567,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,6823,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-iPad,,START,227.667,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,6826,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-iPad,,STOP,229.667,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,6886,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-Road,,START,229.833,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,6891,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-Road,,STOP,232.333,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,6966,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-iPad,,START,232.467,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,6970,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-iPad,,STOP,233.367,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,6997,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-Road,,START,233.533,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,7002,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-Road,,STOP,234.133,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,7020,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-iPad,,START,234.367,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,7027,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-iPad,,STOP,235.300,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,7055,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-Road,,START,235.467,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,7060,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-Road,,STOP,238.833,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,7161,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-iPad,,START,238.967,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,7165,NA,
PID_11,2024-10-15 13:24:47.145,,862.033,Media file(s),player #1:D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,0.0,874.766,30.000,,Fixation-iPad,,STOP,241.433,D:/vid/NSF_VM/PID11/NSF_VM_PlannedDrive/20240311104823VCAP1.mp4,7239,NA,
