Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subject,Behavior,Behavioral category,Behavior type,Time,Media file name,Image index,Image file path,Comment
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-iPad,,START,164.533,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,4936,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-iPad,,STOP,171.967,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,5159,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-Road,,START,172.200,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,5166,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-Road,,STOP,176.100,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,5283,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-iPad,,START,176.367,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,5291,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-iPad,,STOP,181.200,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,5436,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-Road,,START,181.400,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,5442,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-Road,,STOP,181.967,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,5459,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-iPad,,START,182.133,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,5464,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-iPad,,STOP,186.867,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,5606,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-Road,,START,187.000,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,5610,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-Road,,STOP,187.767,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,5633,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-iPad,,START,187.867,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,5636,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-iPad,,STOP,189.833,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,5695,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-Road,,START,189.967,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,5699,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-Road,,STOP,190.667,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,5720,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-iPad,,START,190.800,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,5724,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-iPad,,STOP,195.167,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,5855,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-Road,,START,195.267,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,5858,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-Road,,STOP,195.833,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,5875,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-iPad,,START,195.933,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,5878,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-iPad,,STOP,199.533,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,5986,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-Road,,START,199.667,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,5990,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-Road,,STOP,200.233,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,6007,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-iPad,,START,200.333,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,6010,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-iPad,,STOP,204.633,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,6139,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-Road,,START,204.733,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,6142,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-Road,,STOP,207.167,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,6215,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Meeting Task,,START,207.267,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,6218,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-iPad,,START,207.667,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,6230,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-iPad,,STOP,210.533,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,6316,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-Road,,START,210.633,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,6319,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-Road,,STOP,211.567,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,6347,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-iPad,,START,211.667,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,6350,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-iPad,,STOP,212.200,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,6366,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-Road,,START,212.367,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,6371,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-Road,,STOP,213.600,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,6408,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-iPad,,START,213.767,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,6413,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-iPad,,STOP,217.967,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,6539,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-Road,,START,218.100,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,6543,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-Road,,STOP,219.400,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,6582,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-iPad,,START,219.567,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,6587,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-iPad,,STOP,220.200,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,6606,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-Road,,START,220.300,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,6609,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-Road,,STOP,221.100,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,6633,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-iPad,,START,221.367,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,6641,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-iPad,,STOP,228.800,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,6864,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-Road,,START,228.900,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,6867,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-Road,,STOP,229.400,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,6882,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-iPad,,START,229.500,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,6885,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-iPad,,STOP,235.133,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,7054,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-Road,,START,235.200,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,7056,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-Road,,STOP,236.867,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,7106,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-iPad,,START,237.167,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,7115,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-iPad,,STOP,239.133,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,7174,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-Road,,START,239.300,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,7179,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-Road,,STOP,239.800,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,7194,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-iPad,,START,239.900,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,7197,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-iPad,,STOP,241.833,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,7255,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-Road,,START,242.133,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,7264,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-Road,,STOP,243.100,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,7293,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-iPad,,START,243.233,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,7297,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-iPad,,STOP,244.200,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,7326,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-Road,,START,244.300,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,7329,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-Road,,STOP,245.533,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,7366,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-iPad,,START,245.700,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,7371,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-iPad,,STOP,247.133,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,7414,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-Road,,START,247.267,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,7418,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-Road,,STOP,248.733,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,7462,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-iPad,,START,248.833,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,7465,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-iPad,,STOP,250.133,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,7504,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-Road,,START,250.267,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,7508,NA,
PID_01,2024-05-07 12:59:42.470,,866.300,Media file(s),player #1:D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,0.0,866.332,30.000,,Fixation-Road,,STOP,251.767,D:/vid/NSF_VM/PID01/NSF_VM_PlannedDrive/20240226103704VCAP1.mp4,7553,NA,
