Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subject,Behavior,Behavioral category,Behavior type,Time,Media file name,Image index,Image file path,Comment
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-Road,,START,175.633,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,5269,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-Road,,STOP,181.200,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,5436,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-iPad,,START,181.500,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,5445,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-iPad,,STOP,185.400,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,5562,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-Road,,START,185.666,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,5570,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-Road,,STOP,186.033,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,5581,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-iPad,,START,186.366,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,5591,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-iPad,,STOP,187.533,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,5626,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-Road,,START,187.766,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,5633,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-Road,,STOP,188.200,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,5646,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-iPad,,START,188.466,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,5654,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-iPad,,STOP,191.966,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,5759,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-Road,,START,192.233,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,5767,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-Road,,STOP,192.666,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,5780,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-iPad,,START,193.000,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,5790,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-iPad,,STOP,193.900,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,5817,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-Road,,START,194.200,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,5826,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-Road,,STOP,196.633,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,5899,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-iPad,,START,197.000,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,5910,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-iPad,,STOP,197.233,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,5917,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-Road,,START,197.533,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,5926,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-Road,,STOP,199.000,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,5970,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-iPad,,START,199.433,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,5983,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-iPad,,STOP,203.900,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,6117,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-Road,,START,204.233,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,6127,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-Road,,STOP,205.166,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,6155,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-iPad,,START,205.566,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,6167,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-iPad,,STOP,207.900,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,6237,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-Road,,START,208.100,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,6243,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-Road,,STOP,208.533,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,6256,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-iPad,,START,208.766,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,6263,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-iPad,,STOP,209.200,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,6276,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-Road,,START,209.400,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,6282,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-Road,,STOP,217.000,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,6510,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-iPad,,START,217.466,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,6524,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-iPad,,STOP,220.366,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,6611,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-Road,,START,220.533,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,6616,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-Road,,STOP,222.666,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,6680,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-iPad,,START,223.033,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,6691,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-iPad,,STOP,226.233,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,6787,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-Road,,START,226.466,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,6794,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-Road,,STOP,227.000,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,6810,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-iPad,,START,227.200,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,6816,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-iPad,,STOP,229.000,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,6870,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-Road,,START,229.233,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,6877,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-Road,,STOP,240.166,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,7205,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-iPad,,START,240.466,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,7214,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-iPad,,STOP,243.400,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,7302,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-Road,,START,243.700,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,7311,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-Road,,STOP,244.933,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,7348,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-iPad,,START,245.333,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,7360,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Meeting Task,,START,247.933,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,7438,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-iPad,,STOP,248.633,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,7459,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-Road,,START,248.933,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,7468,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-Road,,STOP,251.833,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,7555,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-iPad,,START,252.133,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,7564,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-iPad,,STOP,254.700,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,7641,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-Road,,START,255.000,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,7650,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-Road,,STOP,255.566,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,7667,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-iPad,,START,255.900,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,7677,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-iPad,,STOP,256.466,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,7694,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-Road,,START,256.700,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,7701,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-Road,,STOP,262.333,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,7870,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-iPad,,START,262.700,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,7881,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-iPad,,STOP,263.400,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,7902,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-Road,,START,263.700,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,7911,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-Road,,STOP,279.066,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,8372,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-iPad,,START,279.366,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,8381,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-iPad,,STOP,282.666,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,8480,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-Road,,START,282.933,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,8488,NA,
PID_36,2024-11-07 15:12:22.421,,892.966,Media file(s),player #1:D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,0.0,915.299,30.000,,Fixation-Road,,STOP,283.300,D:/vid/NSF_VM/PID36/NSF_VM_EmergencyDrive/20231117104509VCAP1.avi,8499,NA,
