Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subject,Behavior,Behavioral category,Behavior type,Time,Media file name,Image index,Image file path,Comment
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-Road,,START,176.400,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,5281,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-Road,,STOP,190.933,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,5716,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-iPad,,START,191.067,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,5720,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-iPad,,STOP,192.100,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,5751,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-Road,,START,192.300,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,5757,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Meeting Task,,START,210.667,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,6307,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-Road,,STOP,258.667,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,7744,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-iPad,,START,259.000,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,7754,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-iPad,,STOP,259.567,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,7771,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-Road,,START,259.933,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,7782,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Meeting Task,,STOP,287.867,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,8618,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Meeting Task,,START,288.067,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,8624,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-Road,,STOP,297.433,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,8905,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-iPad,,START,297.500,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,8907,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-iPad,,STOP,298.767,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,8945,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-Road,,START,298.933,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,8949,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-Road,,STOP,316.867,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,9486,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-iPad,,START,316.933,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,9488,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-iPad,,STOP,317.433,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,9503,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-Road,,START,317.633,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,9509,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-Road,,STOP,320.533,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,9596,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-iPad,,START,320.633,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,9599,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-iPad,,STOP,321.267,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,9618,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-Road,,START,321.400,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,9622,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-Road,,STOP,324.767,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,9723,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-iPad,,START,324.867,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,9726,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-iPad,,STOP,325.933,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,9758,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-Road,,START,326.067,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,9762,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-Road,,STOP,336.533,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,10075,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-iPad,,START,336.600,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,10077,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-iPad,,STOP,337.400,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,10101,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-Road,,START,337.633,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,10108,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-Road,,STOP,354.167,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,10603,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-iPad,,START,354.233,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,10605,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-iPad,,STOP,355.000,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,10628,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-Road,,START,355.067,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,10630,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-Road,,STOP,361.733,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,10830,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-iPad,,START,361.867,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,10834,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-iPad,,STOP,362.700,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,10859,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-Road,,START,362.833,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,10863,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Meeting Task,,STOP,369.000,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,11047,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Meeting Task,,START,369.233,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,11054,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-Road,,STOP,373.567,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,11184,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-iPad,,START,373.767,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,11190,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-iPad,,STOP,374.400,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,11209,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-Road,,START,374.733,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,11219,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-Road,,STOP,385.767,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,11549,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-iPad,,START,386.000,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,11556,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-iPad,,STOP,386.867,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,11582,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-Road,,START,387.000,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,11586,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-Road,,STOP,406.467,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,12169,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-iPad,,START,406.700,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,12176,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-iPad,,STOP,407.467,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,12199,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-Road,,START,407.800,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,12209,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-Road,,STOP,425.267,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,12732,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-iPad,,START,425.567,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,12741,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-iPad,,STOP,426.367,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,12765,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-Road,,START,426.567,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,12771,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Meeting Task,,STOP,464.133,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,13895,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Meeting Task,,START,464.333,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,13901,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-Road,,STOP,467.000,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,13981,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-iPad,,START,467.167,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,13986,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-iPad,,STOP,467.867,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,14007,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-Road,,START,468.067,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,14013,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-Road,,STOP,477.733,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,14302,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-iPad,,START,477.833,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,14305,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-iPad,,STOP,478.400,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,14322,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-Road,,START,478.700,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,14331,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-Road,,STOP,482.800,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,14454,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-iPad,,START,483.000,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,14460,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-iPad,,STOP,483.467,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,14474,NA,
PID_06,2024-05-30 10:31:21.064,,853.900,Media file(s),player #1:D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,0.0,871.799,30.000,,Fixation-Road,,START,483.600,D:/vid/NSF_VM/PID06/NSF_VM_EmergencyDrive/20240422160429VCAP1.mp4,14478,NA,
