Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subject,Behavior,Behavioral category,Behavior type,Time,Media file name,Image index,Image file path,Comment
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-Road,,START,151.633,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,4549,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-Road,,STOP,152.733,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,4582,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-iPad,,START,152.867,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,4586,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-iPad,,STOP,154.833,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,4645,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-Road,,START,154.900,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,4647,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-Road,,STOP,156.133,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,4684,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-iPad,,START,156.233,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,4687,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-iPad,,STOP,158.400,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,4752,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-Road,,START,158.500,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,4755,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-Road,,STOP,160.033,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,4801,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-iPad,,START,160.133,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,4804,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-iPad,,STOP,161.400,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,4842,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-Road,,START,161.500,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,4845,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-Road,,STOP,164.667,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,4940,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-iPad,,START,164.767,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,4943,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-iPad,,STOP,167.700,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,5031,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-Road,,START,167.800,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,5034,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-Road,,STOP,174.833,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,5245,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-iPad,,START,174.933,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,5248,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-iPad,,STOP,175.766,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,5273,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-Road,,START,175.866,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,5276,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-Road,,STOP,181.366,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,5441,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-iPad,,START,181.433,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,5443,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-iPad,,STOP,185.000,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,5550,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-Road,,START,185.100,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,5553,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-Road,,STOP,188.533,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,5656,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-iPad,,START,188.633,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,5659,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-iPad,,STOP,190.533,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,5716,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-Road,,START,190.566,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,5717,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-Road,,STOP,192.533,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,5776,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-iPad,,START,192.600,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,5778,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-iPad,,STOP,193.700,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,5811,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-Road,,START,193.766,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,5813,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Meeting Task,,START,197.366,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,5921,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-Road,,STOP,197.900,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,5937,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-iPad,,START,198.000,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,5940,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-iPad,,STOP,199.966,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,5999,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-Road,,START,200.066,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,6002,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-Road,,STOP,205.766,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,6173,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-iPad,,START,205.866,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,6176,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-iPad,,STOP,208.000,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,6240,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-Road,,START,208.100,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,6243,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-Road,,STOP,208.533,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,6256,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-iPad,,START,208.633,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,6259,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-iPad,,STOP,210.300,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,6309,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-Road,,START,210.366,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,6311,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-Road,,STOP,211.900,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,6357,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-iPad,,START,212.000,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,6360,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-iPad,,STOP,214.166,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,6425,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-Road,,START,214.266,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,6428,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-Road,,STOP,214.766,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,6443,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-iPad,,START,214.833,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,6445,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-iPad,,STOP,218.100,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,6543,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-Road,,START,218.200,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,6546,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-Road,,STOP,221.100,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,6633,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-iPad,,START,221.200,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,6636,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-iPad,,STOP,222.300,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,6669,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-Road,,START,222.400,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,6672,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-Road,,STOP,229.466,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,6884,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-iPad,,START,229.566,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,6887,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-iPad,,STOP,231.566,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,6947,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-Road,,START,231.666,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,6950,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-Road,,STOP,231.966,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,6959,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-iPad,,START,232.033,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,6961,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-iPad,,STOP,233.400,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,7002,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-Road,,START,233.500,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,7005,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-Road,,STOP,233.700,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,7011,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-iPad,,START,233.833,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,7015,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-iPad,,STOP,234.300,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,7029,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-Road,,START,234.400,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,7032,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-Road,,STOP,235.000,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,7050,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-iPad,,START,235.100,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,7053,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-iPad,,STOP,235.666,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,7070,NA,
PID_31,2024-11-05 15:08:55.612,,843.299,Media file(s),player #1:D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,0.0,858.632,30.000,,Fixation-Road,,START,235.733,D:/vid/NSF_VM/PID31/NSF_VM_PlannedDrive/20231116102158VCAP1.avi,7072,NA,
