Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subject,Behavior,Behavioral category,Behavior type,Time,Media file name,Image index,Image file path,Comment
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-Road,,START,181.933,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,5456,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-Road,,STOP,182.133,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,5462,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-iPad,,START,182.400,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,5470,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-iPad,,STOP,182.967,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,5487,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-Road,,START,183.267,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,5496,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-Road,,STOP,189.267,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,5676,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-iPad,,START,189.633,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,5687,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-iPad,,STOP,190.500,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,5713,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-Road,,START,190.800,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,5722,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-Road,,STOP,219.433,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,6581,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-iPad,,START,219.767,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,6591,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-iPad,,STOP,220.333,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,6608,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-Road,,START,220.533,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,6614,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-Road,,STOP,224.067,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,6719,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-iPad,,START,224.400,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,6729,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-iPad,,STOP,225.200,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,6753,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-Road,,START,225.467,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,6761,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-Road,,STOP,226.667,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,6797,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-iPad,,START,227.067,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,6809,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Meeting Task,,START,227.167,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,6812,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-iPad,,STOP,227.733,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,6829,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-Road,,START,228.033,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,6838,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-Road,,STOP,231.767,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,6950,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-iPad,,START,232.200,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,6963,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-iPad,,STOP,232.533,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,6973,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-Road,,START,232.800,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,6981,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-Road,,STOP,241.633,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,7246,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-iPad,,START,241.967,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,7256,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-iPad,,STOP,243.067,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,7289,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-Road,,START,243.267,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,7295,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-Road,,STOP,260.333,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,7807,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-iPad,,START,260.667,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,7817,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-iPad,,STOP,261.833,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,7852,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-Road,,START,262.100,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,7860,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-Road,,STOP,275.000,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,8247,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-iPad,,START,275.433,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,8260,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-iPad,,STOP,276.500,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,8292,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-Road,,START,276.867,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,8303,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Meeting Task,,STOP,304.333,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,9127,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Meeting Task,,START,304.533,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,9133,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-Road,,STOP,312.133,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,9361,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-iPad,,START,312.633,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,9376,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-iPad,,STOP,313.267,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,9394,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-Road,,START,313.600,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,9404,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-Road,,STOP,314.300,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,9425,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-iPad,,START,314.533,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,9432,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-iPad,,STOP,315.667,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,9466,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-Road,,START,315.933,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,9474,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-Road,,STOP,333.167,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,9991,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-iPad,,START,333.400,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,9998,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-iPad,,STOP,334.267,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,10024,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-Road,,START,334.567,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,10033,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-Road,,STOP,344.333,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,10326,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-iPad,,START,344.667,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,10336,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-iPad,,STOP,345.767,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,10369,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-Road,,START,346.167,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,10381,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-Road,,STOP,353.167,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,10591,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-iPad,,START,353.600,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,10604,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-iPad,,STOP,355.067,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,10648,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-Road,,START,355.367,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,10657,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-Road,,STOP,368.333,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,11046,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-iPad,,START,368.733,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,11058,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-iPad,,STOP,369.667,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,11086,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-Road,,START,370.067,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,11098,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Meeting Task,,STOP,385.467,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,11560,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Meeting Task,,START,385.667,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,11566,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-Road,,STOP,413.300,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,12394,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-iPad,,START,413.800,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,12409,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-iPad,,STOP,414.133,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,12419,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-Road,,START,414.467,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,12429,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-Road,,STOP,425.567,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,12762,NA,
PID_17,2024-10-20 17:37:44.889,,878.767,Media file(s),player #1:D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,0.0,891.366,30.000,,Fixation-iPad,,START,425.967,D:/vid/NSF_VM/PID17/NSF_VM_EmergencyDrive/20240314170143VCAP1.mp4,12774,NA,
