Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subject,Behavior,Behavioral category,Behavior type,Time,Media file name,Image index,Image file path,Comment
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-iPad,,START,164.000,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,4920,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-iPad,,STOP,164.500,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,4935,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-Road,,START,164.633,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,4939,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-Road,,STOP,165.133,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,4954,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-iPad,,START,165.267,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,4958,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-iPad,,STOP,165.700,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,4971,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-Road,,START,165.833,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,4975,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-Road,,STOP,166.200,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,4986,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-iPad,,START,166.333,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,4990,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-iPad,,STOP,167.067,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,5012,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-Road,,START,167.167,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,5015,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-Road,,STOP,168.467,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,5054,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-iPad,,START,168.600,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,5058,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-iPad,,STOP,169.500,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,5085,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-Road,,START,169.633,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,5089,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-Road,,STOP,172.633,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,5179,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-iPad,,START,172.767,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,5183,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-iPad,,STOP,173.233,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,5197,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-Road,,START,173.367,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,5201,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-Road,,STOP,180.233,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,5407,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-iPad,,START,180.333,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,5410,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-iPad,,STOP,180.867,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,5426,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-Road,,START,181.000,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,5430,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-Road,,STOP,182.900,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,5487,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-iPad,,START,183.033,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,5491,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-iPad,,STOP,183.967,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,5519,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-Road,,START,184.100,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,5523,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-Road,,STOP,184.333,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,5530,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-iPad,,START,184.467,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,5534,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-iPad,,STOP,187.233,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,5617,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-Road,,START,187.367,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,5621,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-Road,,STOP,190.600,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,5718,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-iPad,,START,190.700,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,5721,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-iPad,,STOP,191.233,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,5737,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-Road,,START,191.400,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,5742,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-Road,,STOP,196.700,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,5901,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-iPad,,START,196.833,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,5905,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-iPad,,STOP,197.833,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,5935,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-Road,,START,197.967,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,5939,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-Road,,STOP,205.233,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,6157,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-iPad,,START,205.367,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,6161,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-iPad,,STOP,205.600,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,6168,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-Road,,START,205.733,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,6172,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-Road,,STOP,206.533,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,6196,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-iPad,,START,206.633,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,6199,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-iPad,,STOP,207.333,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,6220,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-Road,,START,207.467,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,6224,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-Road,,STOP,209.167,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,6275,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-iPad,,START,209.300,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,6279,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-iPad,,STOP,209.833,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,6295,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-Road,,START,209.967,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,6299,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-Road,,STOP,211.733,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,6352,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Meeting Task,,START,211.733,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,6352,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-iPad,,START,211.833,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,6355,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-iPad,,STOP,212.500,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,6375,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-Road,,START,212.600,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,6378,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-Road,,STOP,212.900,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,6387,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-iPad,,START,213.033,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,6391,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-iPad,,STOP,213.500,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,6405,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-Road,,START,213.633,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,6409,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-Road,,STOP,214.133,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,6424,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-iPad,,START,214.267,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,6428,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-iPad,,STOP,215.700,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,6471,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-Road,,START,215.833,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,6475,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-Road,,STOP,219.467,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,6584,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-iPad,,START,219.600,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,6588,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-iPad,,STOP,220.200,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,6606,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-Road,,START,220.333,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,6610,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-Road,,STOP,220.433,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,6613,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-iPad,,START,220.567,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,6617,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-iPad,,STOP,221.300,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,6639,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-Road,,START,221.400,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,6642,NA,
PID_23,2024-10-29 14:20:55.906,,861.500,Media file(s),player #1:D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,0.0,913.766,30.000,,Fixation-Road,,STOP,224.967,D:/vid/NSF_VM/PID23/NSF_VM_PlannedDrive/20231122130231VCAP1.mp4,6749,NA,
