Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subject,Behavior,Behavioral category,Behavior type,Time,Media file name,Image index,Image file path,Comment
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-Road,,START,163.833,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,4915,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-Road,,STOP,164.867,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,4946,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-iPad,,START,165.000,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,4950,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-iPad,,STOP,166.333,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,4990,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-Road,,START,166.467,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,4994,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-Road,,STOP,167.133,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,5014,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-iPad,,START,167.267,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,5018,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-iPad,,STOP,168.067,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,5042,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-Road,,START,168.200,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,5046,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-Road,,STOP,168.767,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,5063,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-iPad,,START,168.900,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,5067,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-iPad,,STOP,170.100,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,5103,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-Road,,START,170.233,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,5107,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-Road,,STOP,174.033,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,5221,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-iPad,,START,174.167,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,5225,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-iPad,,STOP,176.067,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,5282,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-Road,,START,176.200,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,5286,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-Road,,STOP,178.500,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,5355,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-iPad,,START,178.633,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,5359,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-iPad,,STOP,179.300,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,5379,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-Road,,START,179.433,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,5383,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-Road,,STOP,180.800,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,5424,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-iPad,,START,180.933,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,5428,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-iPad,,STOP,182.200,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,5466,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-Road,,START,182.333,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,5470,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-Road,,STOP,183.667,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,5510,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-iPad,,START,183.767,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,5513,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-iPad,,STOP,185.400,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,5562,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-Road,,START,185.533,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,5566,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-Road,,STOP,186.767,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,5603,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-iPad,,START,186.900,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,5607,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-iPad,,STOP,188.233,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,5647,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-Road,,START,188.600,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,5658,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-Road,,STOP,189.433,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,5683,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-iPad,,START,189.533,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,5686,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-iPad,,STOP,192.200,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,5766,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-Road,,START,192.300,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,5769,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-Road,,STOP,192.633,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,5779,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-iPad,,START,192.733,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,5782,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-iPad,,STOP,197.067,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,5912,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-Road,,START,197.167,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,5915,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-Road,,STOP,197.900,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,5937,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-iPad,,START,198.033,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,5941,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-iPad,,STOP,200.233,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,6007,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-Road,,START,200.367,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,6011,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-Road,,STOP,201.900,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,6057,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-iPad,,START,202.033,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,6061,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-iPad,,STOP,203.567,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,6107,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-Road,,START,203.700,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,6111,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Meeting Task,,START,204.900,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,6147,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-Road,,STOP,205.200,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,6156,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-iPad,,START,205.300,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,6159,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-iPad,,STOP,206.100,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,6183,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-Road,,START,206.200,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,6186,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-Road,,STOP,209.633,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,6289,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-iPad,,START,209.733,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,6292,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-iPad,,STOP,210.833,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,6325,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-Road,,START,210.967,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,6329,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-Road,,STOP,213.367,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,6401,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-iPad,,START,213.500,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,6405,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-iPad,,STOP,213.900,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,6417,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-Road,,START,214.000,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,6420,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-Road,,STOP,218.000,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,6540,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-iPad,,START,218.100,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,6543,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-iPad,,STOP,221.433,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,6643,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-Road,,START,221.567,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,6647,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-Road,,STOP,225.800,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,6774,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-iPad,,START,225.900,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,6777,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-iPad,,STOP,227.533,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,6826,NA,
PID_18,2024-10-23 18:38:39.228,,862.733,Media file(s),player #1:D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,0.0,866.666,30.000,,Fixation-Road,,START,227.633,D:/vid/NSF_VM/PID18/NSF_VM_EmergencyDrive/20240308104252VCAP1.mp4,6829,NA,
